"Date [YYYYMMDD]" "Hour UT" Site "Frequency [GHz]" Opacity Transmittance
20130801 6.0 A 221.1 0.06012833 0.9416437
20130801 12.0 A 221.1 0.07345278 0.92918
20130801 18.0 A 221.1 0.08413221 0.9193097
20130802 0.0 A 221.1 0.05379468 0.9476266
20130802 6.0 A 221.1 0.02859665 0.9718084
20130802 12.0 A 221.1 0.02040369 0.9798031
20130802 18.0 A 221.1 0.02410507 0.9761831
20130803 0.0 A 221.1 0.02309401 0.9771706
20130803 6.0 A 221.1 0.02146108 0.9787676
20130803 12.0 A 221.1 0.03072878 0.9697385
20130803 18.0 A 221.1 0.02032026 0.9798848
20130804 0.0 A 221.1 0.03406497 0.9665087
20130804 6.0 A 221.1 0.03433966 0.9662433
20130804 12.0 A 221.1 0.03100833 0.9694675
20130804 18.0 A 221.1 0.04084731 0.9599757
20130805 0.0 A 221.1 0.03284423 0.9676893
20130805 6.0 A 221.1 0.029932 0.9705115
20130805 12.0 A 221.1 0.0289052 0.9715086
20130805 18.0 A 221.1 0.03814235 0.9625759
20130806 0.0 A 221.1 0.02545974 0.9748616
20130806 6.0 A 221.1 0.02149857 0.9787309
20130806 12.0 A 221.1 0.02359516 0.976681
20130806 18.0 A 221.1 0.04508454 0.9559167
20130807 0.0 A 221.1 0.03556336 0.9650616
20130807 6.0 A 221.1 0.02132505 0.9789007
20130807 12.0 A 221.1 0.0208553 0.9793607
20130807 18.0 A 221.1 0.01908273 0.9810982
20130808 0.0 A 221.1 0.01837464 0.9817931
20130808 6.0 A 221.1 0.01871535 0.9814587
20130808 12.0 A 221.1 0.02688927 0.973469
20130808 18.0 A 221.1 0.03463638 0.9659566
20130809 0.0 A 221.1 0.03143144 0.9690574
20130809 6.0 A 221.1 0.03007021 0.9703774
20130809 12.0 A 221.1 0.03068177 0.9697841
20130809 18.0 A 221.1 0.02000466 0.9801941
20130810 0.0 A 221.1 0.01478251 0.9853262
20130810 6.0 A 221.1 0.01419529 0.985905
20130810 12.0 A 221.1 0.01395036 0.9861465
20130810 18.0 A 221.1 0.02364248 0.9766348
20130811 0.0 A 221.1 0.04316895 0.9577496
20130811 6.0 A 221.1 0.0384189 0.9623097
20130811 12.0 A 221.1 0.03925698 0.9615036
20130811 18.0 A 221.1 0.04355097 0.9573838
20130812 0.0 A 221.1 0.01620827 0.9839224
20130812 6.0 A 221.1 0.02039331 0.9798132
20130812 12.0 A 221.1 0.02131601 0.9789096
20130812 18.0 A 221.1 0.01924235 0.9809416
20130813 0.0 A 221.1 0.01553393 0.9845861
20130813 6.0 A 221.1 0.016848 0.9832931
20130813 12.0 A 221.1 0.02325533 0.977013
20130813 18.0 A 221.1 0.02179023 0.9784455
20130814 0.0 A 221.1 0.01546626 0.9846527
20130814 6.0 A 221.1 0.01361993 0.9864724
20130814 12.0 A 221.1 0.01250763 0.9875703
20130814 18.0 A 221.1 0.03568859 0.9649407
20130815 0.0 A 221.1 0.01436121 0.9857414
20130815 6.0 A 221.1 0.01118223 0.9888801
20130815 12.0 A 221.1 0.01490887 0.9852017
20130815 18.0 A 221.1 0.01702276 0.9831213
20130816 0.0 A 221.1 0.0169574 0.9831856
20130816 6.0 A 221.1 0.01474928 0.985359
20130816 12.0 A 221.1 0.02037713 0.9798291
20130816 18.0 A 221.1 0.03364462 0.9669151
20130817 0.0 A 221.1 0.02596097 0.9743731
20130817 6.0 A 221.1 0.0211424 0.9790795
20130817 12.0 A 221.1 0.01881209 0.9813638
20130817 18.0 A 221.1 0.03159269 0.9689011
20130818 0.0 A 221.1 0.02955794 0.9708746
20130818 6.0 A 221.1 0.02671277 0.9736409
20130818 12.0 A 221.1 0.02428928 0.9760033
20130818 18.0 A 221.1 0.03216806 0.9683438
20130819 0.0 A 221.1 0.0261096 0.9742283
20130819 6.0 A 221.1 0.02570907 0.9746186
20130819 12.0 A 221.1 0.03085659 0.9696146
20130820 0.0 A 221.1 0.05011735 0.9511178
20130820 6.0 A 221.1 0.04996019 0.9512673
20130820 12.0 A 221.1 0.05133436 0.949961
20130821 0.0 A 221.1 0.06091366 0.9409045
20130821 6.0 A 221.1 0.03453906 0.9660506
20130821 12.0 A 221.1 0.03520774 0.9654048
20130821 18.0 A 221.1 0.03936978 0.9613951
20130822 0.0 A 221.1 0.0397273 0.9610515
20130822 6.0 A 221.1 0.03915937 0.9615974
20130822 12.0 A 221.1 0.03869239 0.9620466
20130822 18.0 A 221.1 0.04200899 0.9588612
20130823 0.0 A 221.1 0.04092795 0.9598983
20130823 6.0 A 221.1 0.03704508 0.9636327
20130823 12.0 A 221.1 0.03928214 0.9614794
20130823 18.0 A 221.1 0.03983893 0.9609442
20130824 0.0 A 221.1 0.06976404 0.9326138
20130824 6.0 A 221.1 0.1139429 0.8923089
20130824 12.0 A 221.1 0.125804 0.8817877
20130824 18.0 A 221.1 0.2042271 0.8152772
20130825 0.0 A 221.1 0.1059185 0.8994979
20130825 6.0 A 221.1 0.04439263 0.9565783
20130825 12.0 A 221.1 0.05319035 0.9481995
20130825 18.0 A 221.1 0.1870528 0.8293999
20130826 0.0 A 221.1 0.03834304 0.9623827
20130826 6.0 A 221.1 0.0164116 0.9837223
20130826 12.0 A 221.1 0.01986146 0.9803345
20130826 18.0 A 221.1 0.01963913 0.9805525
20130827 0.0 A 221.1 0.01912709 0.9810547
20130827 6.0 A 221.1 0.01678405 0.983356
20130827 12.0 A 221.1 0.01834571 0.9818215
20130827 18.0 A 221.1 0.0348835 0.9657179
20130828 0.0 A 221.1 0.03409914 0.9664757
20130828 6.0 A 221.1 0.02907128 0.9713472
20130828 12.0 A 221.1 0.03128199 0.9692022
20130828 18.0 A 221.1 0.05341241 0.947989
20130829 0.0 A 221.1 0.07293896 0.9296576
20130829 6.0 A 221.1 0.0868658 0.9168001
20130829 12.0 A 221.1 0.1007603 0.9041497
20130829 18.0 A 221.1 0.1212618 0.885802
20130830 0.0 A 221.1 0.1068333 0.8986755
20130830 6.0 A 221.1 0.07148932 0.9310062
20130830 12.0 A 221.1 0.03522171 0.9653914
20130830 18.0 A 221.1 0.02678417 0.9735713
20130831 0.0 A 221.1 0.02743235 0.9729405
20130831 6.0 A 221.1 0.02318432 0.9770824
20130831 12.0 A 221.1 0.02091944 0.9792979
20130831 18.0 A 221.1 0.024308 0.9759851
20130901 0.0 A 221.1 0.02927511 0.9711493
20130901 6.0 A 221.1 0.02842161 0.9719785
20130901 12.0 A 221.1 0.02757366 0.972803
20130901 18.0 A 221.1 0.02440564 0.9758898
20130902 0.0 A 221.1 0.02770697 0.9726733
20130902 6.0 A 221.1 0.02741102 0.9729612
20130902 12.0 A 221.1 0.02710012 0.9732638
20130902 18.0 A 221.1 0.04835059 0.9527997
20130903 0.0 A 221.1 0.03140692 0.9690812
20130903 6.0 A 221.1 0.02337013 0.9769008
20130903 12.0 A 221.1 0.02499178 0.9753179
20130903 18.0 A 221.1 0.05540993 0.9460972
20130904 0.0 A 221.1 0.0467672 0.9543095
20130904 6.0 A 221.1 0.04222009 0.9586588
20130904 12.0 A 221.1 0.03063204 0.9698324
20130904 18.0 A 221.1 0.04240952 0.9584772
20130905 0.0 A 221.1 0.03295227 0.9675847
20130905 6.0 A 221.1 0.02830457 0.9720923
20130905 12.0 A 221.1 0.02814477 0.9722476
20130905 18.0 A 221.1 0.03584907 0.9647859
20130906 0.0 A 221.1 0.03540372 0.9652157
20130906 6.0 A 221.1 0.0709333 0.931524
20130906 12.0 A 221.1 0.08711368 0.9165729
20130906 18.0 A 221.1 0.08331438 0.9200619
20130907 0.0 A 221.1 0.08393235 0.9194935
20130907 6.0 A 221.1 0.08720229 0.9164917
20130907 12.0 A 221.1 0.0972972 0.9072863
20130907 18.0 A 221.1 0.1073497 0.8982115
20130908 0.0 A 221.1 0.1048806 0.9004321
20130908 6.0 A 221.1 0.09065787 0.9133301
20130908 12.0 A 221.1 0.08436631 0.9190945
20130908 18.0 A 221.1 0.1022869 0.9027705
20130909 0.0 A 221.1 0.1196644 0.8872181
20130909 6.0 A 221.1 0.09575788 0.908684
20130909 12.0 A 221.1 0.04879842 0.9523731
20130909 18.0 A 221.1 0.06708229 0.9351182
20130910 0.0 A 221.1 0.06910502 0.9332287
20130910 6.0 A 221.1 0.04992148 0.9513041
20130910 12.0 A 221.1 0.04511391 0.9558886
20130910 18.0 A 221.1 0.04471026 0.9562745
20130911 0.0 A 221.1 0.05864779 0.9430389
20130911 6.0 A 221.1 0.07889165 0.9241401
20130911 12.0 A 221.1 0.06931123 0.9330362
20130911 18.0 A 221.1 0.05818042 0.9434797
20130912 0.0 A 221.1 0.03441326 0.9661721
20130912 6.0 A 221.1 0.02019852 0.9800041
20130912 12.0 A 221.1 0.01768433 0.9824711
20130912 18.0 A 221.1 0.02123406 0.9789898
20130913 0.0 A 221.1 0.0169308 0.9832117
20130913 6.0 A 221.1 0.03168062 0.968816
20130913 12.0 A 221.1 0.02215907 0.9780846
20130913 18.0 A 221.1 0.03935683 0.9614076
20130914 0.0 A 221.1 0.06670762 0.9354687
20130914 6.0 A 221.1 0.05684433 0.9447411
20130914 12.0 A 221.1 0.0327452 0.9677851
20130914 18.0 A 221.1 0.03536682 0.9652513
20130915 0.0 A 221.1 0.04124516 0.9595938
20130915 6.0 A 221.1 0.04854952 0.9526102
20130915 12.0 A 221.1 0.05825649 0.9434079
20130915 18.0 A 221.1 0.05841277 0.9432605
20130916 0.0 A 221.1 0.05688168 0.9447058
20130916 6.0 A 221.1 0.05935129 0.9423757
20130916 12.0 A 221.1 0.06190851 0.9399689
20130916 18.0 A 221.1 0.06018456 0.9415907
20130917 0.0 A 221.1 0.06216 0.9397325
20130917 6.0 A 221.1 0.05270828 0.9486567
20130917 12.0 A 221.1 0.04296141 0.9579484
20130917 18.0 A 221.1 0.0438983 0.9570513
20130918 0.0 A 221.1 0.03306016 0.9674804
20130918 6.0 A 221.1 0.02663977 0.9737119
20130918 12.0 A 221.1 0.02520364 0.9751113
20130918 18.0 A 221.1 0.02263574 0.9776185
20130919 0.0 A 221.1 0.02014715 0.9800544
20130919 6.0 A 221.1 0.02215958 0.9780841
20130919 12.0 A 221.1 0.02327249 0.9769962
20130919 18.0 A 221.1 0.02576784 0.9745613
20130920 0.0 A 221.1 0.03316657 0.9673774
20130920 6.0 A 221.1 0.02721206 0.9731549
20130920 12.0 A 221.1 0.02655629 0.9737932
20130920 18.0 A 221.1 0.03379816 0.9667666
20130921 0.0 A 221.1 0.03715485 0.9635269
20130921 6.0 A 221.1 0.03909676 0.9616577
20130921 12.0 A 221.1 0.03905923 0.9616937
20130921 18.0 A 221.1 0.04665096 0.9544205
20130922 0.0 A 221.1 0.03963523 0.96114
20130922 6.0 A 221.1 0.03399347 0.9665778
20130922 12.0 A 221.1 0.03089734 0.9695751
20130922 18.0 A 221.1 0.03612073 0.9645238
20130923 0.0 A 221.1 0.03107221 0.9694056
20130923 6.0 A 221.1 0.02982735 0.9706131
20130923 12.0 A 221.1 0.0320182 0.968489
20130923 18.0 A 221.1 0.02845923 0.9719419
20130924 0.0 A 221.1 0.0274039 0.9729682
20130924 6.0 A 221.1 0.02411958 0.976169
20130924 12.0 A 221.1 0.03859336 0.9621419
20130924 18.0 A 221.1 0.03681181 0.9638575
20130925 0.0 A 221.1 0.05022754 0.951013
20130925 6.0 A 221.1 0.0509306 0.9503446
20130925 12.0 A 221.1 0.05198137 0.9493466
20130925 18.0 A 221.1 0.04606188 0.9549829
20130926 0.0 A 221.1 0.04981431 0.9514061
20130926 6.0 A 221.1 0.07767107 0.9252687
20130926 12.0 A 221.1 0.08030084 0.9228387
20130926 18.0 A 221.1 0.0935517 0.9106909
20130927 0.0 A 221.1 0.1133983 0.892795
20130927 6.0 A 221.1 0.1169744 0.8896079
20130927 12.0 A 221.1 0.1203208 0.8866359
20130927 18.0 A 221.1 0.08067138 0.9224968
20130928 0.0 A 221.1 0.03539851 0.9652207
20130928 6.0 A 221.1 0.02234503 0.9779028
20130928 12.0 A 221.1 0.02594735 0.9743864
20130928 18.0 A 221.1 0.03467517 0.9659191
20130929 0.0 A 221.1 0.03961583 0.9611586
20130929 6.0 A 221.1 0.02612986 0.9742086
20130929 12.0 A 221.1 0.04038102 0.9604234
20130929 18.0 A 221.1 0.04504532 0.9559542
20130930 0.0 A 221.1 0.05143238 0.9498679
20130930 6.0 A 221.1 0.04362824 0.9573098
20130930 12.0 A 221.1 0.03123008 0.9692525
20130930 18.0 A 221.1 0.02633752 0.9740063
20131001 0.0 A 221.1 0.03281051 0.9677219
20131001 6.0 A 221.1 0.05051429 0.9507403
20131001 12.0 A 221.1 0.03672291 0.9639432
20131001 18.0 A 221.1 0.0280637 0.9723264
20131002 0.0 A 221.1 0.0280394 0.9723501
20131002 6.0 A 221.1 0.03274864 0.9677818
20131002 12.0 A 221.1 0.03169421 0.9688028
20131002 18.0 A 221.1 0.03795345 0.9627578
20131003 0.0 A 221.1 0.03756889 0.9631281
20131003 6.0 A 221.1 0.03570291 0.9649269
20131003 12.0 A 221.1 0.0286791 0.9717282
20131003 18.0 A 221.1 0.02439838 0.9758969
20131004 0.0 A 221.1 0.02306394 0.9772
20131004 6.0 A 221.1 0.02148786 0.9787414
20131004 12.0 A 221.1 0.02174908 0.9784857
20131004 18.0 A 221.1 0.02478773 0.975517
20131005 0.0 A 221.1 0.02303061 0.9772326
20131005 6.0 A 221.1 0.02454329 0.9757555
20131005 12.0 A 221.1 0.03228553 0.9682301
20131005 18.0 A 221.1 0.03694216 0.9637319
20131006 0.0 A 221.1 0.04085411 0.9599692
20131006 6.0 A 221.1 0.04038161 0.9604229
20131006 12.0 A 221.1 0.03519672 0.9654155
20131006 18.0 A 221.1 0.02856152 0.9718425
20131007 0.0 A 221.1 0.02817869 0.9722146
20131007 6.0 A 221.1 0.02465421 0.9756472
20131007 12.0 A 221.1 0.01821412 0.9819508
20131007 18.0 A 221.1 0.02063694 0.9795745
20131008 0.0 A 221.1 0.02089682 0.97932
20131008 6.0 A 221.1 0.01667733 0.983461
20131008 12.0 A 221.1 0.02367763 0.9766005
20131008 18.0 A 221.1 0.03252271 0.9680005
20131009 0.0 A 221.1 0.0224696 0.977781
20131009 6.0 A 221.1 0.0180995 0.9820633
20131009 12.0 A 221.1 0.03214069 0.9683703
20131009 18.0 A 221.1 0.03829195 0.9624319
20131010 0.0 A 221.1 0.04623152 0.9548209
20131010 6.0 A 221.1 0.02740726 0.9729649
20131010 12.0 A 221.1 0.04096679 0.959861
20131010 18.0 A 221.1 0.03182197 0.968679
20131011 0.0 A 221.1 0.03070398 0.9697626
20131011 6.0 A 221.1 0.02796096 0.9724263
20131011 12.0 A 221.1 0.02783426 0.9725495
20131011 18.0 A 221.1 0.026064 0.9742727
20131012 0.0 A 221.1 0.03435636 0.9662271
20131012 6.0 A 221.1 0.02858554 0.9718192
20131012 12.0 A 221.1 0.02889249 0.9715209
20131012 18.0 A 221.1 0.02473643 0.975567
20131013 0.0 A 221.1 0.02948652 0.970944
20131013 6.0 A 221.1 0.03103273 0.9694438
20131013 12.0 A 221.1 0.03324564 0.9673009
20131013 18.0 A 221.1 0.03016437 0.970286
20131014 0.0 A 221.1 0.0348882 0.9657134
20131014 6.0 A 221.1 0.06890259 0.9334176
20131014 12.0 A 221.1 0.07572264 0.9270733
20131014 18.0 A 221.1 0.04182258 0.9590399
20131015 0.0 A 221.1 0.06391129 0.9380882
20131015 6.0 A 221.1 0.07906598 0.923979
20131015 12.0 A 221.1 0.06345936 0.9385123
20131015 18.0 A 221.1 0.06179985 0.940071
20131016 0.0 A 221.1 0.04529602 0.9557145
20131016 6.0 A 221.1 0.03975104 0.9610287
20131016 12.0 A 221.1 0.03307985 0.9674613
20131016 18.0 A 221.1 0.03107359 0.9694042
20131017 0.0 A 221.1 0.02959097 0.9708426
20131017 6.0 A 221.1 0.0262266 0.9741143
20131017 12.0 A 221.1 0.02405705 0.97623
20131017 18.0 A 221.1 0.03507497 0.965533
20131018 0.0 A 221.1 0.03941883 0.961348
20131018 6.0 A 221.1 0.02481251 0.9754928
20131018 12.0 A 221.1 0.03345221 0.9671011
20131018 18.0 A 221.1 0.03611234 0.9645319
20131019 0.0 A 221.1 0.03187253 0.96863
20131019 6.0 A 221.1 0.01908683 0.9810942
20131019 12.0 A 221.1 0.02325548 0.9770128
20131019 18.0 A 221.1 0.03217415 0.9683379
20131020 0.0 A 221.1 0.02067831 0.979534
20131020 6.0 A 221.1 0.02404963 0.9762373
20131020 12.0 A 221.1 0.01915755 0.9810248
20131020 18.0 A 221.1 0.02130686 0.9789185
20131021 0.0 A 221.1 0.02835415 0.9720441
20131021 6.0 A 221.1 0.02428739 0.9760052
20131021 12.0 A 221.1 0.04138318 0.9594614
20131021 18.0 A 221.1 0.03983814 0.960945
20131022 0.0 A 221.1 0.03461574 0.9659765
20131022 6.0 A 221.1 0.03126981 0.969214
20131022 12.0 A 221.1 0.03473799 0.9658585
20131022 18.0 A 221.1 0.04619876 0.9548522
20131023 0.0 A 221.1 0.05226414 0.9490781
20131023 6.0 A 221.1 0.05714381 0.9444582
20131023 12.0 A 221.1 0.04746143 0.9536473
20131023 18.0 A 221.1 0.07723044 0.9256765
20131024 0.0 A 221.1 0.07802663 0.9249398
20131024 6.0 A 221.1 0.0652128 0.9368681
20131024 12.0 A 221.1 0.1126468 0.8934662
20131024 18.0 A 221.1 0.149785 0.8608931
20131025 0.0 A 221.1 0.1638848 0.8488398
20131025 6.0 A 221.1 0.2006655 0.8181861
20131025 12.0 A 221.1 0.1537513 0.8574853
20131025 18.0 A 221.1 0.09955377 0.9052413
20131026 0.0 A 221.1 0.0867073 0.9169454
20131026 6.0 A 221.1 0.07232705 0.9302266
20131026 12.0 A 221.1 0.05571242 0.9458111
20131026 18.0 A 221.1 0.04585598 0.9551795
20131027 0.0 A 221.1 0.04242429 0.958463
20131027 6.0 A 221.1 0.04324145 0.9576801
20131027 12.0 A 221.1 0.05151815 0.9497864
20131027 18.0 A 221.1 0.07441223 0.9282889
20131028 0.0 A 221.1 0.08250345 0.9208083
20131028 6.0 A 221.1 0.1071972 0.8983485
20131028 12.0 A 221.1 0.1114422 0.8945431
20131028 18.0 A 221.1 0.06879528 0.9335178
20131029 0.0 A 221.1 0.04969076 0.9515236
20131029 6.0 A 221.1 0.03257679 0.9679481
20131029 12.0 A 221.1 0.03393954 0.9666299
20131029 18.0 A 221.1 0.04045841 0.9603491
20131030 0.0 A 221.1 0.04304612 0.9578672
20131030 6.0 A 221.1 0.02130366 0.9789217
20131030 12.0 A 221.1 0.02864921 0.9717573
20131030 18.0 A 221.1 0.03602583 0.9646154
20131031 0.0 A 221.1 0.02519335 0.9751214
20131031 6.0 A 221.1 0.02872125 0.9716873
20131031 12.0 A 221.1 0.02861764 0.971788
20131031 18.0 A 221.1 0.03745812 0.9632348
20131101 0.0 A 221.1 0.03913487 0.961621
20131101 6.0 A 221.1 0.03154988 0.9689426
20131101 12.0 A 221.1 0.02951617 0.9709152
20131101 18.0 A 221.1 0.04302787 0.9578847
20131102 0.0 A 221.1 0.0370884 0.963591
20131102 6.0 A 221.1 0.02411324 0.9761752
20131102 12.0 A 221.1 0.01683831 0.9833027
20131102 18.0 A 221.1 0.0161363 0.9839932
20131103 0.0 A 221.1 0.02865185 0.9717547
20131103 6.0 A 221.1 0.01754064 0.9826123
20131103 12.0 A 221.1 0.029659 0.9707765
20131103 18.0 A 221.1 0.03397902 0.9665918
20131104 0.0 A 221.1 0.01868861 0.9814849
20131104 6.0 A 221.1 0.02623967 0.9741016
20131104 12.0 A 221.1 0.07068264 0.9317575
20131104 18.0 A 221.1 0.05919582 0.9425222
20131105 0.0 A 221.1 0.03299013 0.9675481
20131105 6.0 A 221.1 0.06108479 0.9407435
20131105 12.0 A 221.1 0.1042286 0.9010193
20131105 18.0 A 221.1 0.152248 0.8587753
20131106 0.0 A 221.1 0.1697103 0.8439093
20131106 6.0 A 221.1 0.1490231 0.8615493
20131106 12.0 A 221.1 0.1489707 0.8615944
20131106 18.0 A 221.1 0.0982815 0.9063937
20131107 0.0 A 221.1 0.08319754 0.9201694
20131107 6.0 A 221.1 0.08098899 0.9222038
20131107 12.0 A 221.1 0.08877778 0.9150489
20131107 18.0 A 221.1 0.0710043 0.9314579
20131108 0.0 A 221.1 0.06133605 0.9405071
20131108 6.0 A 221.1 0.05323688 0.9481554
20131108 12.0 A 221.1 0.03669504 0.9639701
20131108 18.0 A 221.1 0.0302005 0.970251
20131109 0.0 A 221.1 0.02534394 0.9749745
20131109 6.0 A 221.1 0.02600328 0.9743319
20131109 12.0 A 221.1 0.01956145 0.9806286
20131109 18.0 A 221.1 0.02347089 0.9768024
20131110 0.0 A 221.1 0.04189359 0.9589718
20131110 6.0 A 221.1 0.03680515 0.9638639
20131110 12.0 A 221.1 0.02655093 0.9737984
20131110 18.0 A 221.1 0.03783801 0.9628689
20131111 0.0 A 221.1 0.02467139 0.9756305
20131111 6.0 A 221.1 0.01751072 0.9826417
20131111 12.0 A 221.1 0.01630457 0.9838276
20131111 18.0 A 221.1 0.01716519 0.9829813
20131112 0.0 A 221.1 0.01688729 0.9832545
20131112 6.0 A 221.1 0.01706281 0.9830819
20131112 12.0 A 221.1 0.01475941 0.985349
20131112 18.0 A 221.1 0.01622535 0.9839056
20131113 0.0 A 221.1 0.01752935 0.9826234
20131113 6.0 A 221.1 0.01722629 0.9829212
20131113 12.0 A 221.1 0.05740265 0.9442138
20131113 18.0 A 221.1 0.0560331 0.9455078
20131114 0.0 A 221.1 0.05757946 0.9440469
20131114 6.0 A 221.1 0.04526891 0.9557404
20131114 12.0 A 221.1 0.04270866 0.9581905
20131114 18.0 A 221.1 0.04682987 0.9542497
20131115 0.0 A 221.1 0.034557 0.9660333
20131115 6.0 A 221.1 0.03461774 0.9659746
20131115 12.0 A 221.1 0.027686 0.9726937
20131115 18.0 A 221.1 0.03251319 0.9680097
20131116 0.0 A 221.1 0.02709425 0.9732695
20131116 6.0 A 221.1 0.06334036 0.9386239
20131116 12.0 A 221.1 0.06193052 0.9399482
20131116 18.0 A 221.1 0.03255291 0.9679712
20131117 0.0 A 221.1 0.03356686 0.9669903
20131117 6.0 A 221.1 0.02176288 0.9784722
20131117 12.0 A 221.1 0.02322446 0.9770432
20131117 18.0 A 221.1 0.02811898 0.9722727
20131118 0.0 A 221.1 0.04007063 0.9607216
20131118 6.0 A 221.1 0.04484889 0.956142
20131118 12.0 A 221.1 0.03595512 0.9646836
20131118 18.0 A 221.1 0.04606152 0.9549832
20131119 0.0 A 221.1 0.04344093 0.9574891
20131119 6.0 A 221.1 0.02901726 0.9713997
20131119 12.0 A 221.1 0.02570159 0.9746259
20131119 18.0 A 221.1 0.03786351 0.9628443
20131120 0.0 A 221.1 0.03108646 0.9693918
20131120 6.0 A 221.1 0.02518285 0.9751316
20131120 12.0 A 221.1 0.02058661 0.9796238
20131120 18.0 A 221.1 0.0245132 0.9757848
20131121 0.0 A 221.1 0.03848124 0.9622498
20131121 6.0 A 221.1 0.02155495 0.9786757
20131121 12.0 A 221.1 0.02952084 0.9709106
20131121 18.0 A 221.1 0.04533131 0.9556808
20131122 0.0 A 221.1 0.03928244 0.9614791
20131122 6.0 A 221.1 0.04772338 0.9533975
20131122 12.0 A 221.1 0.05308967 0.948295
20131122 18.0 A 221.1 0.03345939 0.9670942
20131123 0.0 A 221.1 0.02183987 0.9783969
20131123 6.0 A 221.1 0.02334319 0.9769272
20131123 12.0 A 221.1 0.02574252 0.974586
20131123 18.0 A 221.1 0.04314862 0.957769
20131124 0.0 A 221.1 0.03384582 0.9667205
20131124 6.0 A 221.1 0.0344319 0.9661541
20131124 12.0 A 221.1 0.02664982 0.9737022
20131124 18.0 A 221.1 0.0271699 0.9731959
20131125 0.0 A 221.1 0.03926291 0.9614979
20131125 6.0 A 221.1 0.03898674 0.9617635
20131125 12.0 A 221.1 0.02584098 0.97449
20131125 18.0 A 221.1 0.03814636 0.962572
20131126 0.0 A 221.1 0.05681602 0.9447679
20131126 6.0 A 221.1 0.02575132 0.9745774
20131126 12.0 A 221.1 0.02048423 0.9797241
20131126 18.0 A 221.1 0.04147291 0.9593753
20131127 0.0 A 221.1 0.03722533 0.963459
20131127 6.0 A 221.1 0.03127302 0.9692109
20131127 12.0 A 221.1 0.02021203 0.9799909
20131127 18.0 A 221.1 0.02167658 0.9785567
20131128 0.0 A 221.1 0.04164741 0.9592079
20131128 6.0 A 221.1 0.03957101 0.9612017
20131128 12.0 A 221.1 0.03066788 0.9697976
20131128 18.0 A 221.1 0.052378 0.9489701
20131129 0.0 A 221.1 0.0391824 0.9615753
20131129 6.0 A 221.1 0.03251674 0.9680062
20131129 12.0 A 221.1 0.05040925 0.9508402
20131129 18.0 A 221.1 0.03745107 0.9632415
20131130 0.0 A 221.1 0.03846384 0.9622665
20131130 6.0 A 221.1 0.02340411 0.9768676
20131130 12.0 A 221.1 0.03730646 0.9633808
20131130 18.0 A 221.1 0.03560984 0.9650167
20131201 0.0 A 221.1 0.03492799 0.965675
20131201 6.0 A 221.1 0.03016921 0.9702813
20131201 12.0 A 221.1 0.02916711 0.9712541
20131201 18.0 A 221.1 0.03040605 0.9700516
20131202 0.0 A 221.1 0.0230125 0.9772503
20131202 6.0 A 221.1 0.02773759 0.9726436
20131202 12.0 A 221.1 0.02211422 0.9781285
20131202 18.0 A 221.1 0.05287565 0.948498
20131203 0.0 A 221.1 0.05940402 0.942326
20131203 6.0 A 221.1 0.1464972 0.8637281
20131203 12.0 A 221.1 0.1122147 0.8938523
20131203 18.0 A 221.1 0.1144842 0.891826
20131204 0.0 A 221.1 0.1643541 0.8484416
20131204 6.0 A 221.1 0.1790832 0.8360364
20131204 12.0 A 221.1 0.1495621 0.861085
20131204 18.0 A 221.1 0.1253183 0.8822161
20131205 0.0 A 221.1 0.1505773 0.8602112
20131205 6.0 A 221.1 0.1160907 0.8903944
20131205 12.0 A 221.1 0.1279101 0.8799324
20131205 18.0 A 221.1 0.1791966 0.8359415
20131206 0.0 A 221.1 0.1813009 0.8341843
20131206 6.0 A 221.1 0.1755114 0.8390278
20131206 12.0 A 221.1 0.1526399 0.8584388
20131206 18.0 A 221.1 0.1289972 0.8789764
20131207 0.0 A 221.1 0.1372143 0.8717833
20131207 6.0 A 221.1 0.0702809 0.9321319
20131207 12.0 A 221.1 0.1249798 0.8825147
20131207 18.0 A 221.1 0.1692251 0.8443189
20131208 0.0 A 221.1 0.1774528 0.8374005
20131208 6.0 A 221.1 0.1043392 0.9009196
20131208 12.0 A 221.1 0.1883732 0.8283056
20131208 18.0 A 221.1 0.1581486 0.8537229
20131209 0.0 A 221.1 0.1971089 0.8211012
20131209 6.0 A 221.1 0.1181171 0.888592
20131209 12.0 A 221.1 0.08757385 0.9161512
20131209 18.0 A 221.1 0.1437587 0.8660967
20131210 0.0 A 221.1 0.1436478 0.8661928
20131210 6.0 A 221.1 0.1789487 0.8361488
20131210 12.0 A 221.1 0.1911053 0.8260456
20131210 18.0 A 221.1 0.178825 0.8362522
20131211 0.0 A 221.1 0.1044173 0.9008493
20131211 6.0 A 221.1 0.1287728 0.8791737
20131211 12.0 A 221.1 0.0968909 0.907655
20131211 18.0 A 221.1 0.0337574 0.966806
20131212 0.0 A 221.1 0.08482907 0.9186693
